id,type,ref_to,timestamp,author_name,author_nickname,author_id,author_avatar_url,content
1295175807773315092,Default,,2024-10-14T00:06:15.776+00:00,iknowrebekah,Rebekah,394759023251161088,assets\a2a24481e848fa18ac39b643d2b65724-B9F34.png,Thanks.
1295185921024725003,Reply,1295175282495586304,2024-10-14T00:46:26.963+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,https://tenor.com/view/think-winnie-the-pooh-thinking-pooh-think-think-think-gif-7743943814219302717
1295185933745782874,Default,,2024-10-14T00:46:29.996+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,"Just spitballing here but my guess would be for her to join Dials from Dawn 'til Dusk.  Am I right, Mods, or should I stay in my lane?"
1295189571901853758,Default,,2024-10-14T01:00:57.4+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,<@394759023251161088> I just saw a pinned comment in the <#1242256751445934262>  page that gives instructions for the Dials from Dawn 'til Dusk campaign where you can make calls anytime. Perhaps you can steer your experienced phonebanker there?
1295198743447994412,Reply,1295185921024725003,2024-10-14T01:37:24.067+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,"Yes, this is perfect!!! Thank you KBR!"
1295199164539338786,Reply,1295175800303390763,2024-10-14T01:39:04.463+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,"The first is what KBR said about Dials from Dusk 'til Dawn at <#1242256751445934262> (we have more ways to do anytime calls coming soon, not sure we've announced yet). AND for the voter, they can call the voter hotline number at iwillvote.com to get answers to Qs like this."
1295213637883138108,Reply,1295198743447994412,2024-10-14T02:36:35.177+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,my pleasure!  Glad to know I'm giving accurate info! lol
1295470907741175931,Default,,2024-10-14T19:38:53.091+00:00,iknowrebekah,Rebekah,394759023251161088,assets\a2a24481e848fa18ac39b643d2b65724-B9F34.png,You are both fantastic. Thank you!
1295886863319437435,Default,,2024-10-15T23:11:44.629+00:00,auntiecheryl,Auntie Cheryl,1002367753723854888,assets\0-EB806.png,I have a host reporting lots of hang ups.  Is there anything special happening or all normal hang ups
1295889702599262268,Reply,1295886863319437435,2024-10-15T23:23:01.566+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,Nothing I've heard about and just did slide deck and got folks dialing for <#1242256751445934262> Dials from Dawn 'til Dusk.
1295903005144514661,Reply,1295889702599262268,2024-10-16T00:15:53.14+00:00,auntiecheryl,Auntie Cheryl,1002367753723854888,assets\0-EB806.png,Thanks 😊
1296272926475161611,Default,,2024-10-17T00:45:49.258+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,Can someone share how I can get a .pdf of the PB Bingo Cards?
1296285958161043568,Reply,1296272926475161611,2024-10-17T01:37:36.254+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,"I had the debate ones, not sure where more are that aren't for debate."
1296288783196753940,Default,,2024-10-17T01:48:49.795+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,"ok, thank you."
1296312977066299456,Reply,1296288783196753940,2024-10-17T03:24:58.063+00:00,starkittynmom,Jen Medeiros [CA] • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,https://drive.google.com/file/d/1v3JfK-2KY8UAlxN4UQ_l8qRVT2k0ilZD/view?usp=drive_link this is the one they made for the bingo nights. I turned it into a PDF to use in my phone banks. You're welcome to it
1296315298559033356,Reply,1296312977066299456,2024-10-17T03:34:11.55+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,Sent to KBRs DMs also! TYSM Jen!
1296521781309341726,Default,,2024-10-17T17:14:40.874+00:00,iknowrebekah,Rebekah,394759023251161088,assets\a2a24481e848fa18ac39b643d2b65724-B9F34.png,"I wanted to check in about Monday 11/4. I do my phonebanks weekly on Monday nights. Are we going to make a super final push the night before the election? I'm assuming I should schedule a shift then too, yes? Thanks."
1296536450275479634,Reply,1296521781309341726,2024-10-17T18:12:58.228+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,"Yes, I think we can do a final one night before. I'm doing one Sunday nt before election for sure. 🙂 We might just tweak the script ourselves for that final ask."
1296575902196699247,Default,,2024-10-17T20:49:44.299+00:00,cynara7798,Cynara,892601853873905697,assets\4-4551A.png,We have been hosting IPBs for Kamala.  We'd love to post photos on social media of our phonebanks.  Are there hashtags we should be using in our posts?
1296605011970625588,Reply,1296575902196699247,2024-10-17T22:45:24.61+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,I'm not aware of any hashtags we're already using but # HostsForHarris and # H4H might be a good start! (I had to add spaces to stop including our own hosts channel tag).
1297559462751637525,Default,,2024-10-20T13:58:03.409+00:00,jean9_28218_79932,Jeannine M • Lead Mod,1266879741785538682,assets\54ff5e8dfab835d878a961f9f7b7d161-6C0EE.png,<@1242632205931646986> just pinging you in the channel!
1297559588672897086,Default,,2024-10-20T13:58:33.431+00:00,jean9_28218_79932,Jeannine M • Lead Mod,1266879741785538682,assets\54ff5e8dfab835d878a961f9f7b7d161-6C0EE.png,You can @ KERT Mods (no space) to ping all of us
1297560219244560424,Default,,2024-10-20T14:01:03.771+00:00,jean9_28218_79932,Jeannine M • Lead Mod,1266879741785538682,assets\54ff5e8dfab835d878a961f9f7b7d161-6C0EE.png,here's the link for Zoom phonebanks: https://events.democrats.org/event/725393/?utm_source=Discord&utm_medium=Posts&utm_campaign=Daily%20Engagement
1297661057262682123,Default,,2024-10-20T20:41:45.428+00:00,marzaja,Maryam,1282369541686693908,assets\8569adcbd36c70a7578c017bf5604ea5-D7225.png,Question - hosting a phone bank and we are calling Georgia and a person already said they voted but didn’t know where to mark that in the script. (Also let me know if I should pose questions that come up from our group on another channel)
1297669820443136010,Default,,2024-10-20T21:16:34.733+00:00,lukelippitt1,Luke Lippitt - NY,1281443846810763376,assets\72d915514f25939d76d9894d133de8d4-9B169.png,Question: I created a link for my PB and am wondering what is a realistic goal for me to set calls per person for a 1 hour call session?
1297683963132772363,Default,,2024-10-20T22:12:46.613+00:00,allisonmcd_02143,Allison McD,1297536422072418408,assets\5-E9BDB.png,Question: what should we do when a voter says they're a strong supporter but then they hang up.
1297687202742014002,Reply,1297661057262682123,2024-10-20T22:25:38.996+00:00,franceshaydock_20619,Frances Haydock (HFP HQ!),1257469301435400238,assets\8286d5b1308e7b3d80a3523e4ec50548-C029D.png,you can ask this in <#1242256751445934262>
1297687224934207560,Reply,1297683963132772363,2024-10-20T22:25:44.287+00:00,franceshaydock_20619,Frances Haydock (HFP HQ!),1257469301435400238,assets\8286d5b1308e7b3d80a3523e4ec50548-C029D.png,mark as hang up
1297687401824784526,Reply,1297669820443136010,2024-10-20T22:26:26.461+00:00,franceshaydock_20619,Frances Haydock (HFP HQ!),1257469301435400238,assets\8286d5b1308e7b3d80a3523e4ec50548-C029D.png,"it depends on how talkative or not the voters we are calling are--I would just focus more on the quality of the conversations your folks are having, rather than the number/person"
