id,type,ref_to,timestamp,author_name,author_nickname,author_id,author_avatar_url,content
1290861545760489562,Default,,2024-10-02T02:22:55.557+00:00,gabriellelynn_4444,Gabrielle Lynn [HFP Staff],1280619651029798924,assets\240de4e960e8591f3136c93fbf92c244-59538.png,"<:retweet:1278893511780864010> Share this tweet: https://x.com/Tim_Walz/status/1841301595755069868

React with a <:blueheart:1252803082849488956> once you've shared!"
1290861961268957254,Default,,2024-10-02T02:24:34.622+00:00,gabriellelynn_4444,Gabrielle Lynn [HFP Staff],1280619651029798924,assets\240de4e960e8591f3136c93fbf92c244-59538.png,"<:retweet:1278893511780864010> SHARE this tweet: You pay your taxes, why shouldn't Trump? https://x.com/Tim_Walz/status/1841295544938811767

React with a <:blueheart:1252803082849488956> once you've shared!"
1290862416216723477,Default,,2024-10-02T02:26:23.09+00:00,gabriellelynn_4444,Gabrielle Lynn [HFP Staff],1280619651029798924,assets\240de4e960e8591f3136c93fbf92c244-59538.png,"🔊 SHARE this Facebook post: With the Harris-Walz administration, we can work to end gun violence. https://www.facebook.com/democrats/posts/pfbid02ndbVpDjg6W6g6CHaEtzeNS5DPCmgXqS4PSNUZzAewigMzmMEqR5Uhr9XBVxm1nZUl?rdid=K4j6ftYQy8UtlQZP

React with a <:blueheart:1252803082849488956> once you've shared!"
1290862896884092992,Default,,2024-10-02T02:28:17.69+00:00,gabriellelynn_4444,Gabrielle Lynn [HFP Staff],1280619651029798924,assets\240de4e960e8591f3136c93fbf92c244-59538.png,"🔊 SHARE this graphic from Reach: The Harris-Walz Plan to Lower Costs for Middle Class Families https://app.reach.vote/library/content/8b89a87e-4ffe-41d4-a219-9bf872f4b33f?campaign=democrats

React with a <:blueheart:1252803082849488956> once you've shared!"
1290863275344531508,Default,,2024-10-02T02:29:47.922+00:00,gabriellelynn_4444,Gabrielle Lynn [HFP Staff],1280619651029798924,assets\240de4e960e8591f3136c93fbf92c244-59538.png,"🔊 SHARE this Facebook post: Governor Walz trusts women and their doctors to make the choices that are right for them.  https://www.facebook.com/TeamKamala/posts/pfbid0Wqejhfg3HvyYtCjANou7ShuLRJG5vT3cZu8am13PtUsuvxpwK653B65xmcnmab8Sl?rdid=KwxnzQn4pNu0cWcB

React with a <:blueheart:1252803082849488956> once you've shared!"
1290864406288273450,Default,,2024-10-02T02:34:17.56+00:00,gabriellelynn_4444,Gabrielle Lynn [HFP Staff],1280619651029798924,assets\240de4e960e8591f3136c93fbf92c244-59538.png,"<:retweet:1278893511780864010> SHARE this tweet: Americans deserve stable housing. https://x.com/KamalaHQ/status/1841301412023529716

React with a <:blueheart:1252803082849488956> once you've shared!"
1290867659344183417,Default,,2024-10-02T02:47:13.149+00:00,gabriellelynn_4444,Gabrielle Lynn [HFP Staff],1280619651029798924,assets\240de4e960e8591f3136c93fbf92c244-59538.png,"🔊 SHARE this Facebook post: Governor Walz and VP Harris will fight for American families. https://www.facebook.com/TeamKamala/posts/pfbid02eHaQfEPdQEeMsLMN6jtRBPGPAz2myhQn8UmaSHCZ12jPLSiaSnve86h8fmCXA1Htl?rdid=rdwqon9RPsUVAAKs

React with a <:blueheart:1252803082849488956> once you've shared!"
1290868752170352702,Default,,2024-10-02T02:51:33.699+00:00,gabriellelynn_4444,Gabrielle Lynn [HFP Staff],1280619651029798924,assets\240de4e960e8591f3136c93fbf92c244-59538.png,"<:retweet:1278893511780864010> SHARE this tweet: Donald Trump is a threat to democracy. https://x.com/KamalaHQ/status/1841308485213966754

React with a <:blueheart:1252803082849488956> once you've shared!"
1290869505689522257,Default,,2024-10-02T02:54:33.352+00:00,gabriellelynn_4444,Gabrielle Lynn [HFP Staff],1280619651029798924,assets\240de4e960e8591f3136c93fbf92c244-59538.png,"🔊 SHARE this graphic from Reach: Vance: ""We need a new direction"" Yes. Yes, we do. https://app.reach.vote/library/content/b589b6fe-b080-46bf-bd1c-a1f67aa6df95?campaign=democrats

React with a <:blueheart:1252803082849488956> once you've shared! Last post of the night -- thank you all for doing an amazing job amplifying tonight!! ✨"
1295856467290751139,Default,,2024-10-15T21:10:57.651+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,"💙 COMMENT POSITIVELY ON THIS TWEET USING THE THREADED TPs
https://x.com/Tim_Walz/status/1846192904500371803"
1295859881605333132,Default,,2024-10-15T21:24:31.687+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,<@&1260728694591197237> Let us know when you've commented! React with a ☑️ !!!
1295915032349245491,Default,,2024-10-16T01:03:40.649+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,"💙 COMMENT POSITIVELY ON THIS INSTAGRAM REEL - https://www.instagram.com/reel/DBKi9-stHem/ <@&1260728694591197237> 

Let us know when you've commented! React with a ☑️ !!!"
1296236202051239988,Default,,2024-10-16T22:19:53.473+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,<@&1260728694591197237> 💙 COMMENT POSITIVELY ON THIS TWEET! Once you've commented react with a ☑️  https://x.com/BarackObama/status/1846659216477507759
1297246045901947001,Default,,2024-10-19T17:12:39.009+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,"<@&1260728694591197237>'s!!! Help us rally folks to make calls so we can reach 5 million calls to voters for Kamala's Birthday! **RETWEET, LIKE AND COMMENT ON THIS TWEET** from our very own <@1248274609086660722> !! ⏬ 

https://x.com/brynnaquillin/status/1847666420907229589"
1297287402380984402,Default,,2024-10-19T19:56:59.162+00:00,gabriellelynn_4444,Gabrielle Lynn [HFP Staff],1280619651029798924,assets\240de4e960e8591f3136c93fbf92c244-59538.png,"<@&1260728694591197237> COMMENT POSITIVELY ON THIS TWEET - https://x.com/KamalaHarris/status/1847616262010020224 💙

Let us know when you've commented by reacting with a ✅ !!"
1298660251167494215,Default,,2024-10-23T14:52:11.819+00:00,gabriellelynn_4444,Gabrielle Lynn [HFP Staff],1280619651029798924,assets\240de4e960e8591f3136c93fbf92c244-59538.png,<@&1260728694591197237> Join us here TONIGHT at 9pm ET to share rapid response content for the VP's town hall on CNN <:retweet:1278893511780864010>
1298819323166724131,Default,,2024-10-24T01:24:17.539+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,<@&1260728694591197237> COMMENT POSITIVELY ON THIS TWEET! Once you've commented react with a ☑️ https://x.com/KamalaHQ/status/1849259425439056292
1298825918319689851,Default,,2024-10-24T01:50:29.946+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,<@&1260728694591197237>  COMMENT POSITIVELY ON THIS TWEET! Once you've commented react with a ☑️ https://x.com/KamalaHarris/status/1849264076351799628
1300183032099115148,Default,,2024-10-27T19:43:11.085+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,"<@&1260728694591197237> SHARE THIS POST ON TWITTER! Once you've shared, react with a ☑️ https://x.com/Tim_Walz/status/1850622459562664316"
1300504981324955678,Default,,2024-10-28T17:02:29.762+00:00,gabriellelynn_4444,Gabrielle Lynn [HFP Staff],1280619651029798924,assets\240de4e960e8591f3136c93fbf92c244-59538.png,"🔊 New Harris-Walz Fortnite Map just dropped <@&1260728694591197237> 🎮 SHARE this post on Twitter and react with <:retweet:1278893511780864010> once you've shared! 
https://x.com/TeamKamala/status/1850930741627978012"
